# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 6.03337806851407,1.8976224767141152,4.47850216918245,-88.09816788633105,1.6142368273165286,3.00000000000015,0.09724168192233479,0.11464325987116437,9.008098658847235,0.43945153359525435
 6.039276133681145,1.8979490510579873,4.468934686406504,-88.04503753340971,1.631931022817755,3.0,0.09431999100391689,0.11723517365408044,8.833326929044365,0.4442130972041334
 6.045155131068544,1.8982868501314112,4.459294640903733,-87.99310642747183,1.6495680149799514,3.000000000000151,0.09153521032776991,0.11984670129199174,8.665277894854835,0.44894145078445435
 6.051014980048454,1.8986357690834799,4.449583180768131,-87.94232920763903,1.6671475619196836,3.0000000000001514,0.08887947602489574,0.12247743039441053,8.503641444857376,0.45363585035289394
 6.056855601203602,1.898995703063286,4.439801454093694,-87.8926626595204,1.6846694253851273,3.000000000000038,0.08634547144752353,0.12512694553871512,8.348126114388508,0.4582955529721117
 6.062676916247428,1.899366547219923,4.42995060897442,-87.84406558738294,1.702133370516604,2.9999999999998854,0.08392638217390476,0.12779482833575012,8.19845778021153,0.4629198167547876
 6.068478847949063,1.8997481967024836,4.420031793504303,-87.79649869528343,1.7195391656215089,3.000000000000038,0.08161585669509273,0.13048065749589474,8.05437846944122,0.4675079008674653
 6.07426132006275,1.9001405466600605,4.410046155777341,-87.7499244763908,1.7368865819625705,2.9999999999997695,0.07940797003187537,0.1331840088955895,7.9156452572348615,0.47205906553331234
 6.080024257261398,1.9005434922417468,4.399994843887527,-87.70430710988659,1.754175393558514,3.0000000000002314,0.07729719106239177,0.13590445564431017,7.782029254925253,0.47657257203411113
 6.085767585073961,1.9009569285966352,4.389879005928861,-87.65961236482859,1.7714053769962042,2.999999999999884,0.07527835159978429,0.13864156815197864,7.653314679498541,0.48104768271147685
 6.091491229826395,1.9013807508738185,4.379699789995335,-87.61580751042456,1.7885763112535038,2.9999999999999223,0.07334661977529,0.14139491419680042,7.529297994282189,0.4854836609665451
